,Date,Price (Euros)
0,14.08.2022,2.64
1,15.08.2022,1.5
2,18.08.2022,1.4
3,19.08.2022,1.43
4,20.08.2022,3.59
5,21.08.2022,2.14
6,23.08.2022,1.99
7,24.08.2022,1.5
8,25.08.2022,2.2
9,26.08.2022,3.14
10,27.08.2022,2.31
11,28.08.2022,1.93
12,29.08.2022,3.1
13,30.08.2022,1.5
14,01.09.2022,1.7
15,02.09.2022,2.78
16,03.09.2022,0.9
17,04.09.2022,2.88
18,07.09.2022,1.63
19,08.09.2022,3.25
20,09.09.2022,1.6
21,10.09.2022,3.49
22,13.09.2022,1.99
23,14.09.2022,2.5
24,15.09.2022,1.37
25,16.09.2022,3.5
26,17.09.2022,2.36
27,18.09.2022,1.63
28,19.09.2022,1.99
29,20.09.2022,2.95
