,Date,Price (Euros)
0,29.07.2022,0.05
1,30.07.2022,0.2
2,31.07.2022,0.1
3,01.08.2022,0.1
4,02.08.2022,0.05
5,05.08.2022,0.04
6,07.08.2022,0.25
7,10.08.2022,0.13
8,13.08.2022,0.2
9,14.08.2022,0.05
10,16.08.2022,0.5
11,19.08.2022,0.15
12,22.08.2022,0.1
13,23.08.2022,0.38
14,25.08.2022,0.05
15,26.08.2022,0.35
16,27.08.2022,0.27
17,29.08.2022,0.03
18,30.08.2022,0.15
19,31.08.2022,0.22
20,02.09.2022,0.35
21,03.09.2022,0.15
22,05.09.2022,0.28
23,07.09.2022,0.15
24,10.09.2022,0.09
25,13.09.2022,0.04
26,14.09.2022,0.3
27,18.09.2022,0.04
28,19.09.2022,0.25
29,20.09.2022,0.19
