,Date,Price (Euros)
0,23.08.2022,6.55
1,24.08.2022,6.52
2,25.08.2022,6.08
3,26.08.2022,6.29
4,27.08.2022,7.99
5,28.08.2022,6.57
6,29.08.2022,7.07
7,30.08.2022,6.29
8,31.08.2022,6.63
9,01.09.2022,8.56
10,02.09.2022,6.19
11,03.09.2022,8.76
12,04.09.2022,7.6
13,05.09.2022,6.05
14,06.09.2022,7.1
15,07.09.2022,7.55
16,08.09.2022,6.75
17,09.09.2022,7.06
18,10.09.2022,7.79
19,11.09.2022,6.5
20,12.09.2022,5.7
21,13.09.2022,7.53
22,14.09.2022,6.5
23,15.09.2022,6.95
24,16.09.2022,5.71
25,17.09.2022,7.52
26,18.09.2022,5.32
27,19.09.2022,7.25
28,20.09.2022,5.84
29,21.09.2022,5.66
