,Date,Price (Euros)
0,20.08.2022,0.79
1,21.08.2022,1.22
2,22.08.2022,0.99
3,23.08.2022,0.8
4,24.08.2022,0.53
5,25.08.2022,1.13
6,26.08.2022,1.14
7,27.08.2022,1.25
8,28.08.2022,0.49
9,29.08.2022,0.98
10,30.08.2022,1.24
11,31.08.2022,1.67
12,01.09.2022,0.93
13,02.09.2022,3.0
14,03.09.2022,1.8
15,05.09.2022,0.67
16,06.09.2022,0.91
17,07.09.2022,0.86
18,08.09.2022,0.99
19,10.09.2022,1.06
20,12.09.2022,0.93
21,13.09.2022,0.91
22,14.09.2022,0.77
23,15.09.2022,1.84
24,16.09.2022,0.75
25,17.09.2022,1.5
26,18.09.2022,0.98
27,19.09.2022,0.93
28,20.09.2022,1.59
29,21.09.2022,1.18
