,Date,Price (Euros)
0,23.08.2022,10.15
1,24.08.2022,8.61
2,25.08.2022,10.57
3,26.08.2022,8.9
4,27.08.2022,9.64
5,28.08.2022,8.58
6,29.08.2022,9.51
7,30.08.2022,9.82
8,31.08.2022,9.93
9,01.09.2022,9.4
10,02.09.2022,9.97
11,03.09.2022,10.3
12,04.09.2022,9.14
13,05.09.2022,9.99
14,06.09.2022,9.6
15,07.09.2022,9.79
16,08.09.2022,8.88
17,09.09.2022,8.98
18,10.09.2022,8.82
19,11.09.2022,9.24
20,12.09.2022,9.82
21,13.09.2022,9.69
22,14.09.2022,9.14
23,15.09.2022,8.75
24,16.09.2022,10.0
25,17.09.2022,8.75
26,18.09.2022,10.47
27,19.09.2022,9.53
28,20.09.2022,11.23
29,21.09.2022,9.57
