,Date,Price (Euros)
0,20.08.2022,17.91
1,21.08.2022,19.85
2,22.08.2022,18.5
3,23.08.2022,20.33
4,24.08.2022,16.9
5,25.08.2022,18.4
6,26.08.2022,15.78
7,28.08.2022,17.9
8,29.08.2022,17.49
9,30.08.2022,18.2
10,31.08.2022,18.17
11,01.09.2022,19.56
12,02.09.2022,17.38
13,03.09.2022,18.85
14,04.09.2022,15.0
15,06.09.2022,15.0
16,07.09.2022,15.47
17,08.09.2022,12.3
18,09.09.2022,17.77
19,10.09.2022,14.0
20,11.09.2022,15.9
21,13.09.2022,18.21
22,14.09.2022,11.6
23,15.09.2022,13.4
24,16.09.2022,13.61
25,17.09.2022,10.75
26,18.09.2022,12.34
27,19.09.2022,14.5
28,20.09.2022,12.63
29,21.09.2022,10.98
