,Date,Price (Euros)
0,19.05.2022,0.04
1,22.05.2022,0.02
2,31.05.2022,0.05
3,02.06.2022,0.02
4,03.06.2022,0.02
5,06.06.2022,0.02
6,10.06.2022,0.09
7,11.06.2022,0.05
8,12.06.2022,0.15
9,18.06.2022,0.02
10,24.06.2022,0.02
11,25.06.2022,0.02
12,01.07.2022,0.02
13,02.07.2022,0.05
14,03.07.2022,0.02
15,05.07.2022,0.02
16,07.07.2022,0.02
17,08.07.2022,0.02
18,10.07.2022,0.02
19,11.07.2022,0.02
20,25.07.2022,0.02
21,02.08.2022,0.02
22,12.08.2022,0.05
23,23.08.2022,0.02
24,26.08.2022,0.02
25,27.08.2022,0.02
26,09.09.2022,0.02
27,12.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
