,Date,Price (Euros)
0,03.04.2022,0.02
1,12.04.2022,0.02
2,13.04.2022,0.02
3,23.04.2022,0.02
4,24.04.2022,0.02
5,30.04.2022,0.02
6,06.05.2022,0.02
7,07.05.2022,0.02
8,08.05.2022,0.04
9,11.05.2022,0.09
10,22.05.2022,0.02
11,30.05.2022,0.02
12,02.06.2022,0.02
13,11.06.2022,0.05
14,15.06.2022,0.02
15,21.06.2022,0.25
16,24.06.2022,0.02
17,01.07.2022,0.02
18,04.07.2022,0.29
19,08.07.2022,0.02
20,10.07.2022,0.02
21,18.07.2022,0.07
22,04.08.2022,0.02
23,13.08.2022,0.02
24,17.08.2022,0.03
25,23.08.2022,0.02
26,28.08.2022,0.02
27,02.09.2022,0.02
28,12.09.2022,0.02
29,18.09.2022,0.02
