,Date,Price (Euros)
0,11.07.2022,0.02
1,13.07.2022,0.05
2,14.07.2022,0.25
3,17.07.2022,0.02
4,21.07.2022,0.35
5,22.07.2022,0.24
6,23.07.2022,0.33
7,24.07.2022,0.02
8,30.07.2022,0.1
9,02.08.2022,0.17
10,03.08.2022,0.15
11,04.08.2022,0.17
12,05.08.2022,0.03
13,07.08.2022,0.02
14,10.08.2022,0.49
15,11.08.2022,0.24
16,12.08.2022,0.1
17,16.08.2022,0.15
18,18.08.2022,0.02
19,21.08.2022,0.14
20,22.08.2022,0.04
21,26.08.2022,0.05
22,28.08.2022,0.13
23,10.09.2022,0.13
24,12.09.2022,0.13
25,14.09.2022,0.02
26,19.09.2022,0.05
27,20.09.2022,0.35
28,22.09.2022,0.02
29,23.09.2022,0.02
