,Date,Price (Euros)
0,29.04.2022,0.02
1,30.04.2022,0.02
2,06.05.2022,0.02
3,07.05.2022,0.02
4,10.05.2022,0.02
5,13.05.2022,0.02
6,19.05.2022,0.04
7,31.05.2022,0.04
8,02.06.2022,0.02
9,11.06.2022,0.05
10,16.06.2022,0.02
11,18.06.2022,0.05
12,24.06.2022,0.02
13,25.06.2022,0.05
14,30.06.2022,0.25
15,01.07.2022,0.02
16,03.07.2022,0.02
17,05.07.2022,0.02
18,07.07.2022,0.02
19,08.07.2022,0.02
20,23.07.2022,0.1
21,25.07.2022,0.02
22,28.07.2022,0.05
23,05.08.2022,0.05
24,16.08.2022,0.02
25,18.08.2022,0.1
26,21.08.2022,0.19
27,23.08.2022,0.02
28,12.09.2022,0.02
29,18.09.2022,0.02
