,Date,Price (Euros)
0,21.08.2022,0.36
1,24.08.2022,0.16
2,25.08.2022,0.05
3,26.08.2022,0.29
4,27.08.2022,0.05
5,29.08.2022,0.02
6,30.08.2022,0.08
7,01.09.2022,0.12
8,02.09.2022,0.02
9,03.09.2022,0.04
10,04.09.2022,0.05
11,05.09.2022,0.1
12,06.09.2022,0.02
13,07.09.2022,0.17
14,08.09.2022,0.15
15,09.09.2022,0.05
16,10.09.2022,0.02
17,11.09.2022,0.15
18,12.09.2022,0.02
19,13.09.2022,0.06
20,14.09.2022,0.24
21,15.09.2022,0.27
22,16.09.2022,0.05
23,17.09.2022,0.2
24,18.09.2022,0.12
25,19.09.2022,0.17
26,20.09.2022,0.1
27,21.09.2022,0.02
28,22.09.2022,0.2
29,23.09.2022,0.02
