,Date,Price (Euros)
0,16.08.2022,0.28
1,17.08.2022,0.1
2,18.08.2022,0.04
3,19.08.2022,0.1
4,20.08.2022,0.33
5,22.08.2022,0.21
6,24.08.2022,0.05
7,25.08.2022,0.18
8,28.08.2022,0.05
9,29.08.2022,0.1
10,30.08.2022,0.12
11,31.08.2022,0.08
12,01.09.2022,0.27
13,02.09.2022,0.27
14,03.09.2022,0.3
15,05.09.2022,0.1
16,06.09.2022,0.4
17,09.09.2022,0.2
18,10.09.2022,0.03
19,11.09.2022,0.46
20,12.09.2022,0.29
21,13.09.2022,0.12
22,14.09.2022,0.46
23,17.09.2022,0.52
24,18.09.2022,0.99
25,19.09.2022,0.12
26,20.09.2022,0.22
27,21.09.2022,0.22
28,22.09.2022,0.27
29,23.09.2022,0.24
