,Date,Price (Euros)
0,09.08.2022,0.04
1,11.08.2022,0.25
2,12.08.2022,0.65
3,14.08.2022,0.05
4,15.08.2022,0.03
5,17.08.2022,0.32
6,18.08.2022,0.02
7,19.08.2022,0.05
8,20.08.2022,0.2
9,22.08.2022,0.05
10,23.08.2022,0.11
11,24.08.2022,0.29
12,26.08.2022,0.1
13,28.08.2022,0.29
14,30.08.2022,0.37
15,01.09.2022,0.12
16,04.09.2022,0.1
17,05.09.2022,0.35
18,06.09.2022,0.02
19,07.09.2022,0.24
20,09.09.2022,0.14
21,10.09.2022,0.22
22,11.09.2022,0.09
23,12.09.2022,0.2
24,13.09.2022,0.05
25,14.09.2022,0.06
26,15.09.2022,0.19
27,17.09.2022,0.08
28,20.09.2022,0.15
29,21.09.2022,0.11
