,Date,Price (Euros)
0,04.08.2022,1.5
1,05.08.2022,1.22
2,06.08.2022,1.45
3,11.08.2022,1.29
4,12.08.2022,2.39
5,13.08.2022,2.15
6,14.08.2022,1.99
7,17.08.2022,1.39
8,19.08.2022,1.17
9,20.08.2022,1.46
10,21.08.2022,2.9
11,22.08.2022,1.25
12,23.08.2022,1.49
13,24.08.2022,1.45
14,26.08.2022,1.5
15,28.08.2022,1.5
16,30.08.2022,2.91
17,01.09.2022,1.1
18,04.09.2022,2.25
19,05.09.2022,0.98
20,06.09.2022,1.2
21,07.09.2022,2.44
22,09.09.2022,1.39
23,10.09.2022,5.17
24,12.09.2022,1.0
25,16.09.2022,1.99
26,17.09.2022,0.99
27,21.09.2022,3.0
28,22.09.2022,1.02
29,23.09.2022,1.25
