,Date,Price (Euros)
0,17.06.2022,0.02
1,19.06.2022,0.02
2,22.06.2022,0.1
3,24.06.2022,0.02
4,29.06.2022,0.04
5,30.06.2022,0.02
6,01.07.2022,0.02
7,03.07.2022,0.03
8,05.07.2022,0.02
9,08.07.2022,0.02
10,21.07.2022,0.26
11,25.07.2022,0.02
12,28.07.2022,0.19
13,29.07.2022,0.02
14,01.08.2022,0.03
15,02.08.2022,0.02
16,08.08.2022,0.05
17,09.08.2022,0.02
18,12.08.2022,0.03
19,14.08.2022,0.03
20,15.08.2022,0.03
21,23.08.2022,0.02
22,26.08.2022,0.03
23,28.08.2022,0.1
24,30.08.2022,0.02
25,04.09.2022,0.02
26,06.09.2022,0.19
27,11.09.2022,0.02
28,18.09.2022,0.02
29,22.09.2022,0.02
