,Date,Price (Euros)
0,18.03.2022,0.35
1,21.03.2022,0.49
2,22.03.2022,0.34
3,23.03.2022,0.26
4,29.03.2022,0.99
5,31.03.2022,0.99
6,02.04.2022,1.0
7,04.04.2022,0.99
8,05.04.2022,0.54
9,13.04.2022,0.38
10,25.04.2022,0.39
11,29.04.2022,1.49
12,09.05.2022,0.34
13,12.05.2022,0.42
14,27.05.2022,0.24
15,30.05.2022,0.9
16,31.05.2022,1.0
17,03.06.2022,0.34
18,13.06.2022,0.24
19,21.06.2022,0.27
20,22.06.2022,1.39
21,29.06.2022,0.98
22,06.07.2022,0.9
23,07.07.2022,0.9
24,16.07.2022,0.29
25,29.07.2022,1.5
26,02.08.2022,1.9
27,09.08.2022,0.9
28,15.08.2022,1.5
29,21.09.2022,0.48
