,Date,Price (Euros)
0,12.06.2022,0.35
1,14.06.2022,0.49
2,16.06.2022,0.39
3,18.06.2022,0.39
4,22.06.2022,2.0
5,24.06.2022,0.93
6,26.06.2022,0.03
7,27.06.2022,0.5
8,01.07.2022,0.42
9,03.07.2022,0.24
10,04.07.2022,0.35
11,06.07.2022,0.5
12,07.07.2022,0.37
13,08.07.2022,0.26
14,12.07.2022,0.93
15,13.07.2022,2.0
16,19.07.2022,0.29
17,20.07.2022,0.25
18,29.07.2022,0.38
19,01.08.2022,0.35
20,09.08.2022,0.35
21,13.08.2022,0.45
22,15.08.2022,1.33
23,19.08.2022,0.78
24,30.08.2022,0.35
25,01.09.2022,0.35
26,03.09.2022,0.77
27,06.09.2022,0.77
28,17.09.2022,0.35
29,18.09.2022,0.77
30,27.09.2022,0.48
31,28.09.2022,0.43
32,30.09.2022,0.35
33,04.10.2022,0.35
