,Date,Price (Euros)
0,05.06.2022,0.04
1,13.06.2022,0.05
2,18.06.2022,0.02
3,19.06.2022,0.09
4,21.06.2022,0.3
5,22.06.2022,0.05
6,25.06.2022,0.19
7,30.06.2022,0.25
8,01.07.2022,0.05
9,07.07.2022,0.05
10,09.07.2022,0.1
11,11.07.2022,0.1
12,23.07.2022,0.2
13,25.07.2022,0.05
14,27.07.2022,0.25
15,29.07.2022,0.05
16,30.07.2022,0.05
17,04.08.2022,0.19
18,08.08.2022,0.11
19,11.08.2022,0.02
20,12.08.2022,0.08
21,13.08.2022,0.05
22,15.08.2022,0.02
23,17.08.2022,0.05
24,23.08.2022,0.05
25,31.08.2022,0.49
26,12.09.2022,0.2
27,15.09.2022,0.04
28,20.09.2022,0.05
29,21.09.2022,0.11
30,26.09.2022,0.02
31,28.09.2022,0.15
