,Date,Price (Euros)
0,05.07.2022,0.09
1,09.07.2022,0.05
2,17.07.2022,0.15
3,18.07.2022,0.05
4,19.07.2022,0.02
5,23.07.2022,0.1
6,26.07.2022,0.12
7,29.07.2022,0.19
8,30.07.2022,0.05
9,01.08.2022,0.25
10,02.08.2022,0.05
11,04.08.2022,0.17
12,05.08.2022,0.04
13,07.08.2022,0.1
14,10.08.2022,0.04
15,14.08.2022,0.2
16,16.08.2022,0.11
17,18.08.2022,0.19
18,19.08.2022,0.09
19,20.08.2022,0.15
20,23.08.2022,0.04
21,29.08.2022,0.1
22,30.08.2022,0.1
23,04.09.2022,0.13
24,05.09.2022,0.06
25,15.09.2022,0.05
26,17.09.2022,0.35
27,18.09.2022,0.25
28,19.09.2022,0.05
29,21.09.2022,0.03
30,25.09.2022,0.1
31,27.09.2022,0.09
32,28.09.2022,0.06
33,29.09.2022,0.1
34,30.09.2022,0.02
35,02.10.2022,0.05
36,05.10.2022,0.03
