,Date,Price (Euros)
0,18.04.2022,0.19
1,22.04.2022,0.4
2,23.04.2022,0.45
3,26.04.2022,0.16
4,09.05.2022,0.4
5,15.05.2022,0.29
6,17.05.2022,0.35
7,18.05.2022,0.34
8,26.05.2022,0.36
9,30.05.2022,0.75
10,02.06.2022,0.26
11,03.06.2022,0.34
12,06.06.2022,0.45
13,08.06.2022,0.39
14,10.06.2022,0.37
15,11.06.2022,0.39
16,15.06.2022,0.2
17,16.06.2022,0.2
18,18.06.2022,0.35
19,21.06.2022,0.53
20,22.06.2022,0.38
21,23.06.2022,0.75
22,17.07.2022,0.2
23,01.08.2022,0.2
24,02.08.2022,1.0
25,04.08.2022,0.48
26,05.08.2022,0.5
27,08.08.2022,0.75
28,15.08.2022,0.83
29,28.08.2022,0.35
30,22.09.2022,0.19
31,23.09.2022,0.35
