,Date,Price (Euros)
0,20.08.2022,1.1
1,21.08.2022,1.05
2,23.08.2022,1.17
3,24.08.2022,0.93
4,25.08.2022,1.01
5,26.08.2022,0.6
6,27.08.2022,0.8
7,28.08.2022,0.75
8,29.08.2022,2.9
9,30.08.2022,1.15
10,31.08.2022,1.05
11,01.09.2022,1.4
12,02.09.2022,0.97
13,03.09.2022,0.87
14,04.09.2022,1.03
15,05.09.2022,0.94
16,06.09.2022,0.98
17,07.09.2022,0.83
18,08.09.2022,0.59
19,09.09.2022,1.24
20,10.09.2022,0.89
21,11.09.2022,0.84
22,12.09.2022,1.06
23,13.09.2022,1.2
24,14.09.2022,1.31
25,15.09.2022,0.92
26,16.09.2022,1.1
27,18.09.2022,0.95
28,20.09.2022,0.83
29,21.09.2022,0.9
30,22.09.2022,1.01
31,23.09.2022,1.45
32,24.09.2022,1.22
33,25.09.2022,0.9
34,26.09.2022,1.1
35,27.09.2022,0.85
36,28.09.2022,1.56
37,29.09.2022,1.39
38,30.09.2022,1.39
39,01.10.2022,0.75
40,02.10.2022,0.87
41,03.10.2022,1.2
42,04.10.2022,0.75
43,05.10.2022,0.93
