,Date,Price (Euros)
0,01.04.2022,0.99
1,02.04.2022,0.5
2,04.04.2022,0.86
3,05.04.2022,0.45
4,07.04.2022,0.43
5,11.04.2022,0.43
6,13.04.2022,1.13
7,14.04.2022,0.27
8,23.04.2022,0.74
9,30.04.2022,0.39
10,04.05.2022,1.25
11,09.05.2022,0.4
12,22.05.2022,0.03
13,27.05.2022,0.43
14,30.05.2022,1.0
15,03.06.2022,0.34
16,06.06.2022,1.25
17,13.06.2022,0.2
18,15.06.2022,0.19
19,16.06.2022,0.2
20,21.06.2022,0.31
21,29.06.2022,0.48
22,06.07.2022,0.09
23,16.07.2022,0.19
24,15.08.2022,0.66
25,18.08.2022,0.5
26,24.08.2022,0.14
27,28.08.2022,0.2
28,20.09.2022,1.0
29,21.09.2022,0.48
