,Date,Price (Euros)
0,01.08.2022,0.07
1,02.08.2022,0.15
2,03.08.2022,0.2
3,04.08.2022,0.13
4,08.08.2022,0.08
5,09.08.2022,0.19
6,12.08.2022,0.09
7,13.08.2022,0.7
8,14.08.2022,0.1
9,15.08.2022,0.05
10,16.08.2022,0.05
11,19.08.2022,0.06
12,21.08.2022,0.02
13,22.08.2022,0.15
14,23.08.2022,0.04
15,26.08.2022,0.09
16,29.08.2022,0.25
17,31.08.2022,0.19
18,01.09.2022,0.04
19,02.09.2022,0.25
20,03.09.2022,0.02
21,05.09.2022,0.13
22,08.09.2022,0.02
23,11.09.2022,0.07
24,13.09.2022,0.2
25,15.09.2022,0.02
26,17.09.2022,0.04
27,18.09.2022,0.09
28,19.09.2022,0.05
29,21.09.2022,0.19
30,22.09.2022,0.29
31,25.09.2022,0.09
32,27.09.2022,0.09
33,28.09.2022,0.15
34,01.10.2022,0.13
35,04.10.2022,0.09
