,Date,Price (Euros)
0,08.04.2022,0.15
1,09.04.2022,0.12
2,11.04.2022,0.05
3,12.04.2022,0.02
4,13.04.2022,0.09
5,19.04.2022,0.03
6,22.04.2022,0.02
7,23.04.2022,0.2
8,24.04.2022,0.17
9,26.04.2022,0.03
10,03.05.2022,0.1
11,06.05.2022,0.05
12,07.05.2022,0.02
13,08.05.2022,0.03
14,21.05.2022,0.02
15,26.05.2022,0.05
16,31.05.2022,0.02
17,09.06.2022,0.1
18,16.06.2022,0.02
19,21.06.2022,0.09
20,09.07.2022,0.09
21,12.07.2022,0.15
22,15.07.2022,0.05
23,16.07.2022,0.1
24,23.07.2022,0.2
25,26.07.2022,0.02
26,29.07.2022,0.03
27,04.08.2022,0.19
28,23.08.2022,0.05
29,12.09.2022,0.24
30,26.09.2022,0.02
31,05.10.2022,0.02
