,Date,Price (Euros)
0,12.04.2022,0.25
1,14.04.2022,0.23
2,18.04.2022,0.19
3,20.04.2022,0.23
4,22.04.2022,0.24
5,23.04.2022,0.88
6,27.04.2022,0.23
7,04.05.2022,0.99
8,09.05.2022,0.4
9,30.05.2022,1.0
10,03.06.2022,0.34
11,05.06.2022,1.0
12,06.06.2022,1.0
13,10.06.2022,0.43
14,13.06.2022,0.2
15,15.06.2022,0.19
16,21.06.2022,0.31
17,22.06.2022,0.38
18,06.07.2022,0.18
19,16.07.2022,0.19
20,17.07.2022,0.2
21,30.07.2022,0.49
22,08.08.2022,1.0
23,09.08.2022,0.29
24,10.08.2022,0.39
25,15.08.2022,1.5
26,18.08.2022,0.5
27,21.08.2022,1.0
28,27.08.2022,0.19
29,31.08.2022,0.25
