,Date,Price (Euros)
0,26.04.2022,1.45
1,01.05.2022,1.48
2,02.05.2022,0.4
3,09.05.2022,1.05
4,18.05.2022,0.71
5,19.05.2022,1.39
6,24.05.2022,0.84
7,27.05.2022,0.43
8,03.06.2022,1.97
9,04.06.2022,0.52
10,10.06.2022,0.08
11,16.06.2022,1.68
12,21.06.2022,0.39
13,22.06.2022,1.5
14,29.06.2022,1.2
15,30.06.2022,0.65
16,22.07.2022,1.05
17,28.07.2022,1.39
18,30.07.2022,2.85
19,03.08.2022,1.39
20,05.08.2022,0.38
21,11.08.2022,2.0
22,13.08.2022,0.65
23,19.08.2022,1.99
24,24.08.2022,0.82
25,25.08.2022,0.29
26,30.08.2022,2.85
27,13.09.2022,0.5
28,18.09.2022,1.5
29,20.09.2022,1.0
30,28.09.2022,2.9
