,Date,Price (Euros)
0,14.03.2022,1.0
1,15.03.2022,0.46
2,17.03.2022,0.65
3,18.03.2022,0.22
4,19.03.2022,0.3
5,21.03.2022,0.25
6,22.03.2022,0.22
7,23.03.2022,0.25
8,27.03.2022,0.34
9,31.03.2022,0.99
10,03.04.2022,0.29
11,04.04.2022,0.99
12,05.04.2022,0.28
13,15.04.2022,0.25
14,20.04.2022,0.26
15,22.04.2022,0.24
16,04.05.2022,1.48
17,09.05.2022,0.4
18,22.05.2022,0.15
19,30.05.2022,1.5
20,03.06.2022,0.32
21,13.06.2022,0.89
22,15.06.2022,0.3
23,29.06.2022,1.5
24,16.07.2022,0.19
25,19.07.2022,0.2
26,23.07.2022,0.2
27,02.08.2022,2.5
28,15.08.2022,1.5
29,24.08.2022,0.95
