,Date,Price (Euros)
0,27.03.2022,1.5
1,29.03.2022,0.5
2,31.03.2022,1.5
3,02.04.2022,0.5
4,03.04.2022,0.29
5,04.04.2022,0.46
6,05.04.2022,0.48
7,06.04.2022,0.95
8,07.04.2022,0.44
9,08.04.2022,0.19
10,15.04.2022,0.29
11,17.04.2022,0.35
12,24.04.2022,0.19
13,30.04.2022,0.34
14,04.05.2022,1.45
15,09.05.2022,0.4
16,12.05.2022,0.27
17,17.05.2022,0.35
18,30.05.2022,1.5
19,03.06.2022,0.32
20,15.06.2022,0.35
21,22.06.2022,1.5
22,24.06.2022,0.29
23,29.06.2022,1.5
24,16.07.2022,0.19
25,27.07.2022,0.24
26,29.07.2022,0.27
27,04.08.2022,0.25
28,15.08.2022,1.5
29,09.09.2022,0.18
30,27.09.2022,0.39
