,Date,Price (Euros)
0,23.03.2022,0.25
1,29.03.2022,0.49
2,31.03.2022,1.5
3,02.04.2022,1.0
4,04.04.2022,1.76
5,05.04.2022,0.69
6,07.04.2022,0.62
7,11.04.2022,1.67
8,13.04.2022,0.9
9,15.04.2022,0.48
10,24.04.2022,0.39
11,04.05.2022,1.39
12,09.05.2022,0.45
13,18.05.2022,0.9
14,28.05.2022,0.49
15,30.05.2022,1.5
16,03.06.2022,0.44
17,06.06.2022,1.4
18,18.06.2022,1.45
19,21.06.2022,0.46
20,22.06.2022,1.5
21,05.07.2022,0.45
22,16.07.2022,0.39
23,18.07.2022,0.44
24,28.07.2022,1.44
25,29.07.2022,1.5
26,01.08.2022,0.45
27,15.08.2022,1.45
28,17.08.2022,0.95
29,10.09.2022,0.25
30,22.09.2022,2.71
