,Date,Price (Euros)
0,03.07.2022,0.15
1,05.07.2022,0.07
2,08.07.2022,0.02
3,09.07.2022,0.09
4,11.07.2022,0.09
5,14.07.2022,0.09
6,16.07.2022,0.15
7,21.07.2022,0.02
8,24.07.2022,0.02
9,29.07.2022,0.02
10,30.07.2022,0.04
11,03.08.2022,0.02
12,04.08.2022,0.19
13,06.08.2022,0.02
14,07.08.2022,0.02
15,08.08.2022,0.05
16,09.08.2022,0.15
17,13.08.2022,0.1
18,15.08.2022,0.08
19,16.08.2022,0.02
20,19.08.2022,0.03
21,23.08.2022,0.1
22,27.08.2022,0.03
23,01.09.2022,0.14
24,05.09.2022,0.09
25,08.09.2022,0.02
26,10.09.2022,0.02
27,15.09.2022,0.09
28,18.09.2022,0.24
29,21.09.2022,0.04
30,23.09.2022,0.09
31,26.09.2022,0.03
32,01.10.2022,0.1
33,02.10.2022,0.02
34,03.10.2022,0.05
