,Date,Price (Euros)
0,27.06.2022,0.14
1,30.06.2022,0.04
2,01.07.2022,0.04
3,06.07.2022,0.14
4,08.07.2022,0.02
5,09.07.2022,0.2
6,17.07.2022,0.15
7,18.07.2022,0.05
8,19.07.2022,0.02
9,26.07.2022,0.12
10,30.07.2022,0.04
11,31.07.2022,0.02
12,02.08.2022,0.05
13,04.08.2022,0.19
14,06.08.2022,0.02
15,07.08.2022,0.13
16,08.08.2022,0.15
17,10.08.2022,0.04
18,12.08.2022,0.02
19,13.08.2022,0.09
20,16.08.2022,0.02
21,20.08.2022,0.2
22,21.08.2022,0.02
23,23.08.2022,0.02
24,26.08.2022,0.1
25,04.09.2022,0.02
26,06.09.2022,0.1
27,15.09.2022,0.05
28,19.09.2022,0.05
29,21.09.2022,0.02
30,25.09.2022,0.05
31,26.09.2022,0.14
32,27.09.2022,0.09
33,30.09.2022,0.19
34,01.10.2022,0.02
35,02.10.2022,0.07
36,03.10.2022,0.02
37,05.10.2022,0.03
