,Date,Price (Euros)
0,27.03.2022,0.39
1,31.03.2022,0.99
2,02.04.2022,0.5
3,03.04.2022,0.29
4,04.04.2022,0.59
5,05.04.2022,0.69
6,11.04.2022,0.82
7,13.04.2022,0.39
8,14.04.2022,0.49
9,20.04.2022,0.49
10,28.04.2022,0.5
11,29.04.2022,0.41
12,04.05.2022,1.4
13,09.05.2022,0.34
14,12.05.2022,0.46
15,16.05.2022,0.48
16,23.05.2022,2.6
17,30.05.2022,1.7
18,03.06.2022,0.34
19,22.06.2022,2.0
20,29.06.2022,1.5
21,10.07.2022,0.38
22,18.07.2022,0.34
23,19.07.2022,0.49
24,25.07.2022,0.37
25,02.08.2022,2.9
26,13.08.2022,0.35
27,15.08.2022,1.4
28,28.08.2022,0.55
29,07.09.2022,0.2
30,28.09.2022,0.39
31,04.10.2022,0.45
32,05.10.2022,0.59
