,Date,Price (Euros)
0,17.04.2022,1.08
1,19.04.2022,0.14
2,21.04.2022,0.26
3,23.04.2022,0.59
4,24.04.2022,0.34
5,25.04.2022,0.4
6,26.04.2022,0.95
7,27.04.2022,0.93
8,28.04.2022,0.35
9,29.04.2022,0.3
10,01.05.2022,1.62
11,02.05.2022,1.79
12,05.05.2022,0.29
13,09.05.2022,0.4
14,16.05.2022,0.36
15,18.05.2022,0.42
16,22.05.2022,0.1
17,27.05.2022,0.15
18,28.05.2022,0.49
19,04.06.2022,0.45
20,05.06.2022,1.9
21,13.06.2022,0.24
22,15.06.2022,0.2
23,24.06.2022,0.9
24,19.07.2022,0.59
25,31.07.2022,1.3
26,15.08.2022,1.25
27,18.08.2022,0.4
28,25.08.2022,0.24
29,28.08.2022,0.99
30,28.09.2022,0.2
