,Date,Price (Euros)
0,19.04.2022,0.48
1,22.04.2022,0.24
2,24.04.2022,0.19
3,25.04.2022,0.85
4,27.04.2022,0.22
5,04.05.2022,0.48
6,09.05.2022,0.4
7,18.05.2022,0.32
8,27.05.2022,0.05
9,03.06.2022,0.32
10,06.06.2022,0.75
11,10.06.2022,0.7
12,13.06.2022,0.2
13,15.06.2022,0.19
14,16.06.2022,0.25
15,18.06.2022,0.18
16,21.06.2022,0.33
17,05.07.2022,0.25
18,11.07.2022,0.74
19,16.07.2022,0.19
20,19.07.2022,0.39
21,31.07.2022,0.1
22,01.08.2022,0.2
23,02.08.2022,0.8
24,03.08.2022,0.74
25,09.08.2022,0.29
26,10.08.2022,0.39
27,15.08.2022,0.59
28,31.08.2022,0.25
29,18.09.2022,0.48
