,Date,Price (Euros)
0,16.03.2022,0.18
1,17.03.2022,0.33
2,18.03.2022,0.26
3,19.03.2022,0.4
4,20.03.2022,0.32
5,22.03.2022,0.96
6,23.03.2022,0.25
7,24.03.2022,0.25
8,27.03.2022,0.31
9,31.03.2022,0.45
10,03.04.2022,0.34
11,04.04.2022,0.36
12,05.04.2022,0.36
13,07.04.2022,1.5
14,11.04.2022,0.34
15,12.04.2022,0.05
16,24.04.2022,0.19
17,05.05.2022,0.19
18,09.05.2022,0.4
19,12.05.2022,0.2
20,17.05.2022,0.94
21,22.05.2022,0.17
22,03.06.2022,0.44
23,05.06.2022,1.0
24,12.06.2022,0.49
25,15.06.2022,0.14
26,22.06.2022,1.0
27,18.07.2022,0.44
28,29.07.2022,1.5
29,15.08.2022,1.5
30,28.09.2022,2.5
