,Date,Price (Euros)
0,17.08.2022,0.04
1,18.08.2022,0.17
2,19.08.2022,0.12
3,20.08.2022,0.12
4,23.08.2022,0.06
5,24.08.2022,0.12
6,25.08.2022,0.15
7,26.08.2022,0.05
8,27.08.2022,0.03
9,28.08.2022,0.35
10,29.08.2022,0.14
11,30.08.2022,0.11
12,31.08.2022,0.16
13,01.09.2022,0.05
14,03.09.2022,0.12
15,04.09.2022,0.15
16,05.09.2022,0.14
17,06.09.2022,0.16
18,08.09.2022,0.02
19,09.09.2022,0.11
20,10.09.2022,0.05
21,11.09.2022,0.06
22,14.09.2022,0.05
23,15.09.2022,0.25
24,16.09.2022,0.25
25,17.09.2022,0.1
26,18.09.2022,0.25
27,19.09.2022,0.05
28,20.09.2022,0.35
29,21.09.2022,0.04
30,24.09.2022,0.05
31,26.09.2022,0.08
32,27.09.2022,0.09
33,28.09.2022,0.22
34,29.09.2022,0.12
35,01.10.2022,0.02
36,02.10.2022,0.1
37,04.10.2022,0.23
38,05.10.2022,0.05
