,Date,Price (Euros)
0,12.03.2022,0.24
1,13.03.2022,0.5
2,14.03.2022,0.43
3,15.03.2022,0.2
4,16.03.2022,0.16
5,17.03.2022,0.39
6,18.03.2022,0.19
7,21.03.2022,0.25
8,22.03.2022,0.2
9,30.03.2022,0.25
10,31.03.2022,0.57
11,01.04.2022,0.5
12,02.04.2022,0.5
13,03.04.2022,0.46
14,07.04.2022,0.26
15,11.04.2022,0.33
16,13.04.2022,0.24
17,14.04.2022,0.25
18,24.04.2022,0.04
19,30.04.2022,0.5
20,09.05.2022,0.4
21,03.06.2022,0.32
22,15.06.2022,0.04
23,22.06.2022,0.5
24,24.06.2022,0.29
25,29.07.2022,0.07
26,02.08.2022,1.0
27,15.08.2022,0.12
28,28.08.2022,0.25
29,18.09.2022,0.39
30,04.10.2022,0.12
