,Date,Price (Euros)
0,16.03.2022,0.2
1,17.03.2022,0.34
2,18.03.2022,0.24
3,21.03.2022,0.36
4,22.03.2022,1.5
5,23.03.2022,0.25
6,27.03.2022,0.8
7,31.03.2022,0.99
8,02.04.2022,0.5
9,03.04.2022,0.29
10,04.04.2022,0.89
11,05.04.2022,0.89
12,06.04.2022,0.21
13,15.04.2022,0.23
14,24.04.2022,0.19
15,09.05.2022,0.4
16,12.05.2022,0.48
17,17.05.2022,0.3
18,30.05.2022,1.5
19,03.06.2022,0.34
20,06.06.2022,1.0
21,22.06.2022,1.5
22,16.07.2022,0.19
23,25.07.2022,0.16
24,29.07.2022,1.5
25,15.08.2022,0.22
26,21.08.2022,1.5
27,29.08.2022,1.48
28,18.09.2022,0.15
29,21.09.2022,0.48
30,27.09.2022,0.39
