,Date,Price (Euros)
0,26.07.2022,0.05
1,29.07.2022,0.04
2,30.07.2022,0.05
3,02.08.2022,0.09
4,04.08.2022,0.65
5,06.08.2022,0.02
6,09.08.2022,0.12
7,12.08.2022,0.05
8,13.08.2022,0.05
9,14.08.2022,0.1
10,15.08.2022,0.05
11,16.08.2022,0.05
12,17.08.2022,0.2
13,19.08.2022,0.03
14,23.08.2022,0.15
15,26.08.2022,0.09
16,28.08.2022,0.12
17,04.09.2022,0.1
18,06.09.2022,0.03
19,08.09.2022,0.02
20,09.09.2022,0.02
21,11.09.2022,0.06
22,12.09.2022,0.16
23,13.09.2022,0.19
24,15.09.2022,0.02
25,17.09.2022,0.1
26,18.09.2022,0.1
27,19.09.2022,0.05
28,20.09.2022,0.16
29,21.09.2022,0.15
30,24.09.2022,0.14
31,25.09.2022,0.06
32,26.09.2022,0.09
33,28.09.2022,0.09
34,29.09.2022,0.49
35,01.10.2022,0.11
36,04.10.2022,0.04
37,05.10.2022,0.29
