,Date,Price (Euros)
0,04.05.2022,0.45
1,07.05.2022,0.45
2,09.05.2022,0.59
3,13.05.2022,0.45
4,17.05.2022,0.68
5,22.05.2022,0.2
6,27.05.2022,0.2
7,31.05.2022,0.5
8,03.06.2022,0.68
9,04.06.2022,0.27
10,06.06.2022,0.5
11,12.06.2022,0.89
12,13.06.2022,0.24
13,15.06.2022,0.45
14,22.06.2022,0.4
15,24.06.2022,0.45
16,01.07.2022,0.94
17,07.07.2022,1.96
18,08.07.2022,0.59
19,10.07.2022,0.53
20,05.08.2022,0.35
21,08.08.2022,0.88
22,09.08.2022,0.5
23,14.08.2022,1.0
24,15.08.2022,1.5
25,16.08.2022,0.43
26,20.08.2022,1.1
27,09.09.2022,0.19
28,18.09.2022,0.49
29,21.09.2022,0.48
