,Date,Price (Euros)
0,19.06.2022,0.08
1,24.06.2022,0.06
2,27.06.2022,0.05
3,30.06.2022,0.05
4,06.07.2022,0.02
5,07.07.2022,0.02
6,10.07.2022,0.2
7,11.07.2022,0.02
8,12.07.2022,0.05
9,14.07.2022,0.2
10,15.07.2022,0.4
11,24.07.2022,0.19
12,26.07.2022,0.05
13,31.07.2022,0.13
14,03.08.2022,0.02
15,08.08.2022,0.05
16,11.08.2022,0.02
17,16.08.2022,0.08
18,21.08.2022,0.05
19,22.08.2022,0.05
20,24.08.2022,0.05
21,29.08.2022,0.05
22,05.09.2022,0.14
23,06.09.2022,0.02
24,07.09.2022,0.05
25,08.09.2022,0.05
26,12.09.2022,0.38
27,15.09.2022,0.03
28,16.09.2022,0.08
29,22.09.2022,0.02
