,Date,Price (Euros)
0,02.08.2022,0.3
1,03.08.2022,0.22
2,04.08.2022,0.09
3,06.08.2022,0.3
4,14.08.2022,0.08
5,15.08.2022,0.05
6,16.08.2022,0.04
7,17.08.2022,0.1
8,18.08.2022,0.1
9,19.08.2022,0.02
10,22.08.2022,0.02
11,27.08.2022,0.09
12,29.08.2022,0.19
13,30.08.2022,0.05
14,01.09.2022,0.15
15,02.09.2022,0.09
16,05.09.2022,0.1
17,06.09.2022,0.06
18,07.09.2022,0.35
19,09.09.2022,0.17
20,10.09.2022,0.09
21,11.09.2022,0.1
22,12.09.2022,0.17
23,13.09.2022,0.15
24,14.09.2022,0.23
25,15.09.2022,0.14
26,17.09.2022,0.14
27,18.09.2022,0.14
28,19.09.2022,0.17
29,20.09.2022,0.27
