,Date,Price (Euros)
0,11.08.2022,0.73
1,13.08.2022,1.0
2,14.08.2022,0.6
3,16.08.2022,0.5
4,17.08.2022,0.45
5,18.08.2022,1.0
6,19.08.2022,0.5
7,22.08.2022,0.5
8,24.08.2022,1.19
9,25.08.2022,0.95
10,26.08.2022,0.97
11,27.08.2022,0.91
12,28.08.2022,0.45
13,29.08.2022,0.93
14,30.08.2022,0.85
15,31.08.2022,0.92
16,01.09.2022,0.94
17,02.09.2022,0.75
18,03.09.2022,0.85
19,04.09.2022,0.86
20,06.09.2022,1.96
21,07.09.2022,0.35
22,08.09.2022,0.54
23,09.09.2022,1.17
24,10.09.2022,0.5
25,11.09.2022,0.66
26,13.09.2022,0.35
27,14.09.2022,1.45
28,16.09.2022,1.25
29,17.09.2022,1.0
