,Date,Price (Euros)
0,24.08.2022,3.34
1,25.08.2022,3.29
2,26.08.2022,3.11
3,27.08.2022,3.79
4,28.08.2022,2.91
5,29.08.2022,3.03
6,30.08.2022,3.42
7,31.08.2022,3.37
8,01.09.2022,3.42
9,02.09.2022,3.24
10,03.09.2022,3.25
11,04.09.2022,3.54
12,05.09.2022,3.42
13,06.09.2022,3.84
14,07.09.2022,3.79
15,08.09.2022,3.57
16,09.09.2022,4.12
17,10.09.2022,3.0
18,11.09.2022,3.65
19,12.09.2022,3.6
20,13.09.2022,3.57
21,14.09.2022,3.75
22,15.09.2022,3.74
23,16.09.2022,3.68
24,17.09.2022,3.05
25,18.09.2022,3.71
26,19.09.2022,3.79
27,20.09.2022,3.94
28,21.09.2022,3.44
29,22.09.2022,3.9
