,Date,Price (Euros)
0,16.06.2022,6.99
1,20.06.2022,9.98
2,25.06.2022,9.99
3,27.06.2022,8.47
4,13.07.2022,4.15
5,14.07.2022,3.9
6,18.07.2022,3.5
7,23.07.2022,24.99
8,27.07.2022,29.99
9,29.07.2022,11.99
10,01.08.2022,4.0
11,02.08.2022,4.0
12,04.08.2022,7.22
13,07.08.2022,5.95
14,14.08.2022,6.0
15,22.08.2022,7.5
16,25.08.2022,4.49
17,27.08.2022,4.59
18,31.08.2022,8.5
19,01.09.2022,5.9
20,02.09.2022,3.5
21,11.09.2022,4.44
22,12.09.2022,6.95
23,13.09.2022,5.77
24,14.09.2022,4.19
25,15.09.2022,7.59
26,16.09.2022,3.99
27,17.09.2022,4.0
28,18.09.2022,5.08
29,22.09.2022,8.04
