,Date,Price (Euros)
0,18.08.2022,1.2
1,19.08.2022,1.77
2,23.08.2022,9.69
3,24.08.2022,2.13
4,25.08.2022,3.33
5,26.08.2022,1.99
6,28.08.2022,1.77
7,29.08.2022,3.45
8,30.08.2022,1.53
9,31.08.2022,1.58
10,01.09.2022,2.1
11,02.09.2022,1.5
12,03.09.2022,2.53
13,04.09.2022,1.25
14,06.09.2022,2.36
15,07.09.2022,3.5
16,08.09.2022,2.5
17,09.09.2022,1.0
18,10.09.2022,2.5
19,11.09.2022,2.04
20,13.09.2022,2.05
21,14.09.2022,3.14
22,15.09.2022,1.99
23,16.09.2022,2.04
24,17.09.2022,2.49
25,18.09.2022,3.15
26,19.09.2022,1.9
27,20.09.2022,3.19
28,21.09.2022,1.83
29,22.09.2022,2.41
