,Date,Price (Euros)
0,04.08.2022,0.52
1,07.08.2022,0.32
2,08.08.2022,0.09
3,10.08.2022,0.1
4,11.08.2022,0.11
5,14.08.2022,0.04
6,16.08.2022,0.02
7,17.08.2022,0.24
8,20.08.2022,0.1
9,22.08.2022,0.08
10,23.08.2022,0.27
11,26.08.2022,0.28
12,28.08.2022,0.02
13,29.08.2022,0.29
14,30.08.2022,0.34
15,01.09.2022,0.18
16,03.09.2022,0.1
17,04.09.2022,0.46
18,05.09.2022,0.09
19,06.09.2022,0.02
20,08.09.2022,0.1
21,09.09.2022,0.2
22,10.09.2022,0.2
23,14.09.2022,0.1
24,15.09.2022,0.24
25,16.09.2022,0.02
26,17.09.2022,0.23
27,19.09.2022,0.3
28,20.09.2022,0.7
29,22.09.2022,0.12
