,Date,Price (Euros)
0,22.08.2022,43.24
1,23.08.2022,35.12
2,24.08.2022,33.88
3,25.08.2022,34.76
4,26.08.2022,39.94
5,27.08.2022,34.82
6,28.08.2022,34.66
7,29.08.2022,30.99
8,30.08.2022,32.86
9,31.08.2022,35.98
10,01.09.2022,42.44
11,02.09.2022,31.06
12,03.09.2022,34.95
13,04.09.2022,35.17
14,05.09.2022,32.81
15,06.09.2022,27.57
16,07.09.2022,24.76
17,08.09.2022,30.96
18,09.09.2022,24.76
19,10.09.2022,26.82
20,11.09.2022,26.02
21,12.09.2022,27.07
22,13.09.2022,26.11
23,15.09.2022,25.63
24,16.09.2022,26.27
25,17.09.2022,27.69
26,18.09.2022,28.67
27,19.09.2022,27.73
28,20.09.2022,28.62
29,21.09.2022,32.48
30,22.09.2022,30.83
31,23.09.2022,29.4
32,24.09.2022,28.49
33,25.09.2022,28.43
34,26.09.2022,32.5
35,28.09.2022,32.81
36,30.09.2022,30.48
37,01.10.2022,29.0
38,02.10.2022,26.45
39,04.10.2022,32.04
40,05.10.2022,30.5
