,Date,Price (Euros)
0,20.08.2022,0.06
1,21.08.2022,0.04
2,22.08.2022,0.03
3,23.08.2022,0.04
4,24.08.2022,0.1
5,25.08.2022,0.02
6,26.08.2022,0.12
7,27.08.2022,0.02
8,28.08.2022,0.1
9,29.08.2022,0.02
10,30.08.2022,0.06
11,31.08.2022,0.08
12,01.09.2022,0.04
13,03.09.2022,0.14
14,04.09.2022,0.04
15,05.09.2022,0.04
16,06.09.2022,0.1
17,07.09.2022,0.1
18,08.09.2022,0.1
19,09.09.2022,0.04
20,10.09.2022,0.04
21,13.09.2022,0.06
22,14.09.2022,0.02
23,15.09.2022,0.04
24,16.09.2022,0.08
25,17.09.2022,0.02
26,18.09.2022,0.06
27,19.09.2022,0.09
28,20.09.2022,0.17
29,21.09.2022,0.04
30,22.09.2022,0.12
31,23.09.2022,0.07
32,24.09.2022,0.27
33,25.09.2022,0.04
34,26.09.2022,0.19
35,27.09.2022,0.17
36,28.09.2022,0.14
37,29.09.2022,0.04
38,30.09.2022,0.12
39,01.10.2022,0.03
40,02.10.2022,0.12
41,03.10.2022,0.18
42,04.10.2022,0.09
43,05.10.2022,0.02
