,Date,Price (Euros)
0,23.08.2022,1.0
1,24.08.2022,1.61
2,25.08.2022,2.35
3,26.08.2022,1.36
4,27.08.2022,1.29
5,28.08.2022,1.57
6,29.08.2022,1.79
7,30.08.2022,1.86
8,31.08.2022,1.38
9,01.09.2022,1.67
10,02.09.2022,1.38
11,03.09.2022,1.58
12,04.09.2022,2.16
13,05.09.2022,1.62
14,06.09.2022,1.12
15,07.09.2022,1.43
16,08.09.2022,1.58
17,09.09.2022,1.54
18,10.09.2022,1.5
19,11.09.2022,1.62
20,12.09.2022,1.67
21,13.09.2022,1.11
22,14.09.2022,2.33
23,15.09.2022,1.18
24,16.09.2022,1.28
25,17.09.2022,1.86
26,18.09.2022,1.36
27,19.09.2022,2.27
28,20.09.2022,1.22
29,21.09.2022,1.76
30,22.09.2022,0.91
31,23.09.2022,1.33
32,24.09.2022,1.35
33,25.09.2022,1.17
34,26.09.2022,1.51
35,27.09.2022,1.83
36,28.09.2022,1.11
37,29.09.2022,2.8
38,30.09.2022,1.41
39,01.10.2022,1.44
40,02.10.2022,1.35
41,03.10.2022,1.78
42,04.10.2022,1.59
43,05.10.2022,1.34
