,Date,Price (Euros)
0,01.08.2022,1.15
1,03.08.2022,0.1
2,04.08.2022,0.8
3,05.08.2022,1.3
4,07.08.2022,1.5
5,08.08.2022,1.45
6,10.08.2022,1.99
7,11.08.2022,1.13
8,14.08.2022,1.25
9,16.08.2022,3.0
10,17.08.2022,0.89
11,19.08.2022,1.5
12,21.08.2022,2.68
13,22.08.2022,0.65
14,26.08.2022,2.0
15,28.08.2022,0.2
16,30.08.2022,1.31
17,01.09.2022,0.66
18,02.09.2022,1.25
19,06.09.2022,1.25
20,07.09.2022,1.0
21,10.09.2022,0.99
22,11.09.2022,3.45
23,12.09.2022,2.92
24,13.09.2022,4.21
25,15.09.2022,3.99
26,16.09.2022,1.16
27,18.09.2022,1.7
28,20.09.2022,1.85
29,21.09.2022,1.5
30,26.09.2022,0.5
31,27.09.2022,1.1
32,28.09.2022,0.95
33,30.09.2022,0.66
34,01.10.2022,1.0
35,02.10.2022,1.66
36,03.10.2022,5.99
37,04.10.2022,1.99
