,Date,Price (Euros)
0,03.02.2022,22.99
1,05.02.2022,29.99
2,08.02.2022,24.45
3,19.02.2022,22.99
4,24.02.2022,34.9
5,01.03.2022,22.49
6,04.03.2022,22.99
7,08.03.2022,26.0
8,23.03.2022,20.0
9,08.04.2022,21.8
10,26.04.2022,25.33
11,03.05.2022,28.0
12,06.06.2022,24.99
13,10.06.2022,19.0
14,12.07.2022,15.0
15,17.07.2022,25.0
16,19.07.2022,15.95
17,23.07.2022,20.0
18,26.07.2022,12.5
19,29.07.2022,11.98
20,01.08.2022,12.0
21,02.08.2022,11.98
22,04.08.2022,9.95
23,08.08.2022,11.5
24,09.08.2022,11.67
25,11.08.2022,10.5
26,15.08.2022,12.78
27,16.08.2022,12.09
28,28.08.2022,20.0
29,10.09.2022,25.0
30,22.09.2022,18.0
