,Date,Price (Euros)
0,07.08.2022,0.02
1,08.08.2022,0.1
2,09.08.2022,0.02
3,10.08.2022,0.36
4,12.08.2022,0.13
5,13.08.2022,0.2
6,14.08.2022,0.04
7,15.08.2022,0.02
8,16.08.2022,0.05
9,17.08.2022,0.15
10,21.08.2022,0.02
11,24.08.2022,0.19
12,25.08.2022,0.14
13,29.08.2022,0.06
14,30.08.2022,0.03
15,31.08.2022,0.05
16,01.09.2022,0.13
17,04.09.2022,0.02
18,05.09.2022,0.1
19,07.09.2022,0.1
20,08.09.2022,0.35
21,09.09.2022,0.02
22,10.09.2022,0.1
23,12.09.2022,0.04
24,14.09.2022,0.06
25,15.09.2022,0.07
26,17.09.2022,0.02
27,18.09.2022,0.03
28,20.09.2022,0.27
29,21.09.2022,0.08
30,22.09.2022,0.15
31,23.09.2022,0.02
32,24.09.2022,0.16
33,26.09.2022,0.02
34,28.09.2022,0.02
35,29.09.2022,0.04
36,30.09.2022,0.02
37,02.10.2022,0.15
38,03.10.2022,0.02
39,04.10.2022,0.03
40,05.10.2022,0.02
