,Date,Price (Euros)
0,21.02.2022,25.0
1,27.02.2022,25.0
2,01.03.2022,25.0
3,22.03.2022,29.89
4,24.03.2022,28.0
5,29.03.2022,30.0
6,30.03.2022,35.0
7,03.04.2022,29.95
8,04.04.2022,28.4
9,13.04.2022,23.0
10,18.04.2022,27.48
11,21.04.2022,24.99
12,04.05.2022,28.35
13,18.05.2022,20.0
14,22.05.2022,23.0
15,28.05.2022,23.75
16,02.06.2022,59.98
17,14.06.2022,28.49
18,24.06.2022,26.99
19,27.06.2022,23.0
20,06.07.2022,19.5
21,24.07.2022,24.5
22,26.07.2022,29.99
23,03.08.2022,24.99
24,21.08.2022,24.28
25,26.08.2022,24.87
26,28.08.2022,32.48
27,31.08.2022,52.14
28,08.09.2022,21.95
29,21.09.2022,22.0
30,02.10.2022,24.0
