,Date,Price (Euros)
0,13.08.2022,3.94
1,14.08.2022,7.4
2,15.08.2022,3.4
3,16.08.2022,3.79
4,17.08.2022,4.0
5,18.08.2022,3.84
6,22.08.2022,4.7
7,23.08.2022,6.65
8,24.08.2022,4.49
9,26.08.2022,7.48
10,27.08.2022,5.8
11,29.08.2022,5.12
12,30.08.2022,3.97
13,31.08.2022,4.01
14,01.09.2022,3.48
15,02.09.2022,5.0
16,04.09.2022,6.78
17,05.09.2022,5.8
18,07.09.2022,4.25
19,09.09.2022,4.57
20,10.09.2022,2.5
21,12.09.2022,9.0
22,13.09.2022,3.45
23,14.09.2022,5.0
24,15.09.2022,3.48
25,16.09.2022,3.44
26,18.09.2022,3.44
27,19.09.2022,3.74
28,20.09.2022,8.65
29,21.09.2022,3.61
30,24.09.2022,3.46
31,27.09.2022,6.08
32,28.09.2022,2.5
33,29.09.2022,6.5
34,01.10.2022,4.21
35,02.10.2022,2.49
36,03.10.2022,4.0
37,04.10.2022,2.5
38,05.10.2022,3.3
