,Date,Price (Euros)
0,01.08.2022,0.02
1,02.08.2022,0.02
2,03.08.2022,0.04
3,04.08.2022,0.23
4,07.08.2022,0.03
5,08.08.2022,0.02
6,09.08.2022,0.04
7,10.08.2022,0.02
8,12.08.2022,0.05
9,13.08.2022,0.03
10,16.08.2022,0.03
11,18.08.2022,0.02
12,19.08.2022,0.02
13,21.08.2022,0.02
14,23.08.2022,0.46
15,25.08.2022,0.05
16,26.08.2022,0.02
17,27.08.2022,0.02
18,28.08.2022,0.03
19,29.08.2022,0.11
20,30.08.2022,0.08
21,02.09.2022,0.02
22,05.09.2022,0.04
23,08.09.2022,0.13
24,09.09.2022,0.04
25,12.09.2022,0.02
26,15.09.2022,0.03
27,17.09.2022,0.38
28,18.09.2022,0.02
29,19.09.2022,0.02
30,22.09.2022,0.03
31,24.09.2022,0.04
32,26.09.2022,0.02
33,01.10.2022,0.02
34,02.10.2022,0.02
35,03.10.2022,0.1
36,04.10.2022,0.2
