,Date,Price (Euros)
0,12.07.2022,0.99
1,13.07.2022,0.76
2,15.07.2022,0.85
3,17.07.2022,0.49
4,19.07.2022,0.5
5,21.07.2022,0.3
6,23.07.2022,0.25
7,30.07.2022,0.25
8,01.08.2022,1.4
9,02.08.2022,0.23
10,03.08.2022,0.59
11,08.08.2022,1.95
12,09.08.2022,0.41
13,10.08.2022,0.85
14,13.08.2022,0.72
15,14.08.2022,0.24
16,16.08.2022,0.24
17,18.08.2022,0.25
18,19.08.2022,0.25
19,20.08.2022,0.25
20,23.08.2022,0.25
21,25.08.2022,0.94
22,29.08.2022,0.99
23,30.08.2022,0.97
24,02.09.2022,2.31
25,06.09.2022,0.99
26,11.09.2022,1.64
27,12.09.2022,0.45
28,13.09.2022,0.39
29,16.09.2022,0.99
