,Date,Price (Euros)
0,01.08.2022,0.38
1,02.08.2022,0.12
2,03.08.2022,0.1
3,05.08.2022,0.02
4,06.08.2022,0.49
5,07.08.2022,1.1
6,09.08.2022,0.25
7,11.08.2022,0.14
8,12.08.2022,0.39
9,14.08.2022,0.05
10,16.08.2022,0.18
11,20.08.2022,0.22
12,25.08.2022,0.2
13,28.08.2022,0.19
14,30.08.2022,0.49
15,31.08.2022,0.21
16,01.09.2022,0.25
17,04.09.2022,0.19
18,05.09.2022,0.09
19,06.09.2022,0.15
20,09.09.2022,0.34
21,10.09.2022,0.27
22,11.09.2022,0.2
23,12.09.2022,0.37
24,13.09.2022,0.22
25,16.09.2022,0.03
26,18.09.2022,0.25
27,19.09.2022,0.13
28,21.09.2022,0.19
29,22.09.2022,0.17
