,Date,Price (Euros)
0,25.07.2022,0.15
1,28.07.2022,0.19
2,30.07.2022,0.37
3,01.08.2022,0.23
4,04.08.2022,0.15
5,06.08.2022,0.5
6,09.08.2022,0.06
7,10.08.2022,1.5
8,14.08.2022,0.15
9,15.08.2022,0.25
10,16.08.2022,0.26
11,18.08.2022,0.14
12,19.08.2022,0.29
13,24.08.2022,0.2
14,02.09.2022,0.26
15,03.09.2022,0.19
16,04.09.2022,0.17
17,05.09.2022,0.3
18,06.09.2022,0.35
19,08.09.2022,0.15
20,13.09.2022,0.29
21,14.09.2022,0.5
22,15.09.2022,0.4
23,16.09.2022,0.33
24,17.09.2022,1.0
25,18.09.2022,0.14
26,19.09.2022,0.69
27,20.09.2022,0.19
28,21.09.2022,0.5
29,22.09.2022,0.2
