,Date,Price (Euros)
0,16.06.2022,0.06
1,18.06.2022,0.2
2,26.06.2022,0.13
3,07.07.2022,0.04
4,09.07.2022,0.22
5,10.07.2022,0.02
6,12.07.2022,0.04
7,13.07.2022,0.07
8,14.07.2022,0.19
9,16.07.2022,0.02
10,20.07.2022,0.04
11,22.07.2022,0.02
12,28.07.2022,0.2
13,30.07.2022,0.05
14,01.08.2022,0.02
15,08.08.2022,0.14
16,10.08.2022,0.25
17,13.08.2022,0.22
18,15.08.2022,0.05
19,18.08.2022,0.11
20,23.08.2022,0.2
21,25.08.2022,0.2
22,31.08.2022,0.12
23,05.09.2022,0.06
24,12.09.2022,0.17
25,13.09.2022,0.29
26,16.09.2022,0.39
27,20.09.2022,0.15
28,21.09.2022,0.02
29,22.09.2022,0.05
