,Date,Price (Euros)
0,09.08.2022,0.14
1,10.08.2022,0.15
2,11.08.2022,0.1
3,14.08.2022,0.15
4,15.08.2022,0.03
5,17.08.2022,0.31
6,18.08.2022,0.02
7,20.08.2022,0.15
8,23.08.2022,0.42
9,24.08.2022,0.04
10,25.08.2022,0.24
11,26.08.2022,0.07
12,29.08.2022,0.12
13,30.08.2022,0.37
14,31.08.2022,0.1
15,01.09.2022,0.15
16,02.09.2022,0.3
17,04.09.2022,0.23
18,05.09.2022,0.1
19,06.09.2022,0.17
20,07.09.2022,0.16
21,10.09.2022,0.14
22,12.09.2022,0.29
23,13.09.2022,0.17
24,14.09.2022,0.39
25,15.09.2022,0.09
26,17.09.2022,0.2
27,19.09.2022,0.17
28,21.09.2022,0.13
29,22.09.2022,0.42
