,Date,Price (Euros)
0,04.05.2022,0.39
1,08.05.2022,0.37
2,21.05.2022,2.95
3,27.05.2022,0.37
4,28.05.2022,0.3
5,30.05.2022,0.05
6,03.06.2022,0.5
7,05.06.2022,0.25
8,07.06.2022,0.14
9,09.06.2022,0.17
10,15.06.2022,0.5
11,27.06.2022,0.15
12,03.07.2022,0.3
13,06.07.2022,0.11
14,07.07.2022,1.69
15,11.07.2022,0.04
16,13.07.2022,0.31
17,16.07.2022,0.05
18,27.07.2022,3.5
19,28.07.2022,0.1
20,09.08.2022,0.39
21,14.08.2022,0.1
22,17.08.2022,0.1
23,20.08.2022,0.29
24,24.08.2022,0.07
25,01.09.2022,2.5
26,11.09.2022,0.1
27,12.09.2022,1.4
28,14.09.2022,0.38
29,15.09.2022,0.1
