,Date,Price (Euros)
0,03.06.2022,2.99
1,04.06.2022,2.45
2,05.06.2022,1.48
3,06.06.2022,1.92
4,07.06.2022,1.98
5,08.06.2022,1.95
6,13.06.2022,1.9
7,14.06.2022,1.5
8,17.06.2022,2.5
9,20.06.2022,1.45
10,28.06.2022,2.31
11,02.07.2022,0.59
12,05.07.2022,0.59
13,08.07.2022,1.95
14,15.07.2022,1.99
15,20.07.2022,0.45
16,24.07.2022,1.5
17,28.07.2022,0.59
18,29.07.2022,1.95
19,02.08.2022,1.95
20,03.08.2022,1.95
21,04.08.2022,1.98
22,08.08.2022,1.98
23,09.08.2022,1.95
24,15.08.2022,2.2
25,02.09.2022,1.98
26,07.09.2022,1.74
27,08.09.2022,1.5
28,13.09.2022,1.98
29,19.09.2022,2.0
