,Date,Price (Euros)
0,01.07.2022,0.9
1,02.07.2022,0.99
2,03.07.2022,1.27
3,07.07.2022,1.36
4,15.07.2022,1.04
5,18.07.2022,0.49
6,25.07.2022,1.2
7,26.07.2022,3.34
8,28.07.2022,1.89
9,02.08.2022,1.88
10,05.08.2022,1.0
11,10.08.2022,2.61
12,11.08.2022,1.71
13,16.08.2022,0.95
14,17.08.2022,1.0
15,20.08.2022,1.0
16,21.08.2022,1.94
17,24.08.2022,1.71
18,25.08.2022,1.25
19,26.08.2022,1.39
20,29.08.2022,0.8
21,31.08.2022,1.2
22,10.09.2022,4.25
23,11.09.2022,1.61
24,14.09.2022,1.89
25,16.09.2022,1.38
26,17.09.2022,4.89
27,19.09.2022,1.74
28,20.09.2022,1.14
29,22.09.2022,1.39
